55b0b66be4b036ee66a633af#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66be4b036ee66a633b1#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66be4b036ee66a633b3#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66be4b036ee66a633b5#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66be4b036ee66a633b7#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66be4b036ee66a633b9#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66be4b036ee66a633bb#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66be4b036ee66a633bd#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66be4b036ee66a633bf#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66be4b036ee66a633c1#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633c3#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633c5#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633c7#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633c9#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633cb#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633cd#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633cf#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633d1#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633d3#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633d5#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633d7#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66ce4b036ee66a633d9#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66de4b036ee66a633db#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66de4b036ee66a633dd#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66de4b036ee66a633df#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66de4b036ee66a633e1#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66de4b036ee66a633e3#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66de4b036ee66a633e5#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66de4b036ee66a633e7#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
55b0b66de4b036ee66a633e9#Borrower Risk#Aggregate Card Limit / Amortization#Aggregate card limit more than 10 times monthly loan repayments#1.0#Dealings with Other Banks#Enjoys credit facilities with more than 2 other banks with satisfactory credit history#1.0#Repayment History#No credit history or no checking#4.0#Classification of Existing Accounts#Payment delays beyond 30 days#4.0#Loan Purpose#Other (e.g. Car Loan)#5.0#No. of Dependents#None#5.0
